"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
395,6.2,-29.4999979394487
396,6.3,-28.9999979743737
397,6.2,-29.9999979045242
398,6.3,-29.4999979394492
399,6.3,-29.4999979394492
400,6.3,-28.9999979743737
401,6.3,-29.9999979045247
402,6.3,-29.9999979045246
403,6.2,-30.4999978695996
404,6.2,-29.9999979045242
