"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
73,6.5,-37.9999973457306
74,6.5,-38.4999973108059
75,6.5,-37.9999973457306
76,6.5,-37.4999973806552
77,6.5,-37.4999973806552
78,6.5,-37.9999973457306
79,6.5,-37.9999973457306
80,6.5,-38.4999973108059
81,6.5,-37.9999973457306
82,6.5,-37.9999973457306
