"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
452,7.6,-14.4999989871869
453,7.6,-13.9999990221115
454,7.7,-13.9999990221113
455,7.7,-14.4999989871867
456,7.6,-13.9999990221115
457,7.5,-13.4999990570358
458,7.6,-13.9999990221115
459,7.6,-13.4999990570361
460,7.7,-14.4999989871867
461,7.7,-13.9999990221113
