"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
91,11.7,-66.9999953201045
92,11.7,-66.4999953550291
93,11.7,-66.9999953201045
94,11.7,-65.9999953899536
95,11.7,-62.9999955995012
