"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
156,12,-45.499996821862
157,11,-46.4999967520121
158,11,-48.4999966123136
159,12,-45.9999967869374
160,12,-46.9999967170883
