"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
152,12.3,-69.4999951454816
153,12.3,-69.9999951105569
154,12.3,-69.9999951105569
155,12.3,-69.4999951454815
156,12.3,-70.4999950756324
