"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
140,11.1,-33.4999976600529
141,11.1,-32.9999976949774
142,11.1,-33.9999976251283
143,12.1,-33.4999976600516
144,12.1,-33.4999976600517
