"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
151,11.9,-17.4999987776392
152,11.9,-17.4999987776392
153,11.9,-17.9999987427146
154,12,-17.4999987776393
155,11.9,-18.49999870779
