"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
120,11.1,-71.4999950057845
121,11.1,-71.4999950057845
122,11.1,-71.4999950057845
123,11.1,-70.999995040709
124,11.1,-71.4999950057845
