"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
175,11.1,-36.9999974155808
176,11.1,-40.4999971711087
177,11.1,-40.4999971711087
178,11.1,-38.9999972758824
179,11.1,-40.4999971711087
