"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
62,11.9,-28.4999980092982
62,12,-28.4999980092982
63,12.1,-28.999997974373
64,12,-28.4999980092983
65,12,-28.4999980092982
66,11.9,-27.9999980442228
66,12,-27.9999980442228
