"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
83,12.3,-93.499993469101
84,12.2,-92.9999935040258
85,12.2,-92.9999935040257
86,12.3,-92.4999935389502
87,12.3,-93.9999934341764
