"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
157,12.1,-51.499996402766
158,12.1,-51.499996402766
159,12.1,-52.4999963329168
160,12.1,-51.9999963678413
161,12.1,-52.4999963329169
