"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
114,14.6,-57.4999959836719
115,14.6,-56.4999960535211
116,14.9,-56.4999960535211
117,14.7,-56.4999960535201
118,15,-56.9999960185954
