"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
176,13,-77.9999945517621
177,13.1,-80.9999943422159
178,13.1,-80.4999943771405
179,13.1,-80.9999943422159
180,13,-79.9999944120636
