"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
106,11.8,-33.9999976251275
107,11.8,-33.9999976251277
108,11.9,-32.9999976949769
109,11.8,-33.4999976600522
110,11.9,-33.4999976600523
