"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
77,12,-34.9999975552784
78,12,-34.9999975552784
79,12,-34.9999975552784
80,12,-33.9999976251276
81,11.9,-33.4999976600523
