"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
104,11.8,-74.999994761311
105,11.8,-74.999994761311
106,11.8,-76.4999946565373
107,11.8,-76.9999946216126
108,11.8,-76.4999946565373
