"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
48,19.2,183.929434623196
49,20.4,151.138298485379
50,20.4,172.698966406615
51,19.8,183.486929761402
52,20.4,192.337026997295
