"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
25,18.4,254.56236583862
26,18.4,245.819080121092
27,18.4,244.918811609165
28,18.4,254.653918568647
29,18.4,250.808703907535
