"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
13,21.2,210.861196039319
14,21.4,207.504262605011
15,21.8,204.391469784114
16,21.2,173.049918538383
17,21.6,185.775748012064
