"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
10,19.6,181.762686679236
11,22.4,167.297355335053
12,19.6,156.295768943537
13,18.8,161.514274555047
14,18.6,171.264640302867
