"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
14,18.2,97.4731399015264
15,18.2,79.5898399696871
16,18.4,111.831659727342
17,18.2,68.0847135630261
18,17.8,63.1561249299316
