"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
23,18.6,177.871695653111
24,18.8,198.715200522473
25,18.8,203.323354600472
26,18.8,205.764760734512
27,18.6,173.736564013582
