"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
54,19.4,167.572013525132
55,20.2,146.087639545582
56,20.2,160.858146656521
57,20.2,164.001457054096
58,19.4,172.988883385032
