"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
8,18.6,143.707268564897
9,18.6,147.445671707644
10,18.6,131.240838492958
11,18.6,146.2554862173
12,18.6,143.554680681519
