"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
51,20.8,100.601191510761
52,20.4,102.035517614511
53,20.4,109.069819038212
54,20.2,107.116694130979
55,20.2,103.683466754986
