"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
31,20.2,-23.4999983585445
32,20.2,-22.9999983934692
33,20.2,-22.4999984283938
34,20.2,-23.99999832362
35,20.2,-22.9999983934692
36,20.2,-22.9999983934691
37,20.2,-22.4999984283936
38,20.1,-22.9999983934675
39,20.2,-22.4999984283937
40,20.2,-22.9999983934691
