"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
29,20.5,-28.4999980092988
30,20.4,-28.4999980092977
31,20.2,-27.4999980791479
32,20.4,-28.4999980092977
33,20.4,-28.4999980092977
34,20.3,-27.4999980791478
35,20.5,-27.9999980442233
36,20.4,-27.9999980442223
37,20.3,-27.4999980791479
38,20.5,-28.4999980092988
