"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
66,20,-38.499997310807
67,20.1,-38.4999973108043
68,20,-37.9999973457316
69,20,-37.9999973457316
70,20.1,-37.4999973806535
71,20,-37.9999973457316
72,20,-38.499997310807
73,20,-37.9999973457316
74,20.1,-37.9999973457289
75,20.1,-37.4999973806535
