"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
74,21,-100.499992980159
75,21,-97.9999931547816
76,21,-99.9999930150831
77,21,-96.9999932246306
78,21,-97.4999931897061
79,21,-98.9999930849323
80,21,-98.9999930849323
81,20.9,-97.9999931547814
82,21,-97.4999931897061
83,21,-98.4999931198569
