"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
44,20.6,-14.4999989871865
45,20.6,-15.4999989173374
46,20.7,-14.4999989871865
47,20.6,-14.4999989871866
48,20.7,-14.4999989871865
49,20.6,-14.4999989871866
50,20.7,-14.4999989871865
51,20.7,-14.999998952262
52,20.7,-14.9999989522619
53,20.7,-14.9999989522619
