"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
90,20.7,-31.9999977648255
90,20.8,-31.9999977648255
91,20.9,-31.9999977648266
92,20.7,-31.9999977648255
93,20.5,-31.9999977648266
94,20.5,-31.4999977997512
95,20.7,-32.9999976949763
96,20.9,-32.499997729902
97,20.9,-31.9999977648266
98,20.9,-31.4999977997511
99,20.8,-32.9999976949763
