"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
60,19.8,-25.4999982188462
61,19.9,-26.4999981489961
62,19.7,-26.4999981489961
63,19.7,-25.9999981839207
64,19.8,-25.4999982188462
65,19.8,-25.4999982188462
66,19.8,-25.9999981839216
67,19.8,-24.4999982886954
68,19.9,-24.99999825377
69,19.8,-25.4999982188462
