"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
87,20.7,-56.49999605352
88,20.8,-57.4999959836709
89,20.8,-56.9999960185954
90,20.9,-57.4999959836728
91,20.8,-57.4999959836707
92,20.8,-57.4999959836707
93,20.7,-57.4999959836709
94,20.9,-59.4999958439745
95,20.8,-57.4999959836709
96,20.9,-58.9999958788991
