"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
60,19.8,-23.4999983585445
61,19.6,-23.4999983585446
62,19.6,-23.4999983585445
63,19.7,-22.9999983934682
64,19.6,-22.9999983934691
65,19.6,-23.4999983585445
66,19.5,-23.4999983585437
67,19.7,-23.9999983236192
68,19.5,-25.4999982188453
69,19.5,-24.9999982537698
