"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
33,20.4,-22.9999983934683
34,20.3,-23.4999983585445
35,20.5,-22.4999984283937
36,20.3,-24.4999982886953
37,20.3,-25.4999982188462
38,20.3,-24.9999982537707
39,20.3,-24.9999982537707
40,20.2,-24.9999982537708
41,20.2,-24.9999982537708
42,20.3,-23.99999832362
