"Sweep (n)","Ediast (mV)"
158,-78.1699945398888
159,-78.1524945411112
160,-78.1474945414604
161,-78.1399945419843
162,-78.1324945425082
163,-78.1524945411112
164,-78.1549945409366
165,-78.1174945435559
166,-78.1349945423336
167,-78.1299945426828
