"Sweep (n)","Ediast (mV)"
60,-77.1449946114843
61,-77.1524946109604
62,-77.2074946071187
63,-77.3299945985622
64,-77.3749945954189
65,-77.4274945917519
66,-77.4524945900056
67,-77.4699945887833
68,-77.5174945854654
69,-77.4824945879102
