"Sweep (n)","Ediast (mV)"
75,-72.0049949705091
76,-71.9749949726046
77,-72.0148387198215
78,-72.0249949691121
79,-72.0449949677151
80,-71.9999949708583
81,-71.9699949729538
82,-71.9674949731284
83,-72.0324949685882
84,-72.017494969636
