"Sweep (n)","Ediast (mV)"
91,-72.0074949703345
92,-72.0399949680644
93,-72.0549949670166
94,-72.1774949584601
95,-72.149994960381
96,-72.1099949631749
97,-72.149994960381
98,-72.1374949612541
99,-72.0999949638734
100,-72.0824949650958
