"Sweep (n)","Ediast (mV)"
41,-74.2499948136977
42,-74.2824948114276
43,-74.2349948147454
44,-74.2424948142215
45,-74.3174948089828
46,-74.3424948072366
47,-74.3349948077605
48,-74.3199948088082
49,-74.324994808459
50,-74.3474948068874
