"Sweep (n)","Ediast (mV)"
116,-75.9774946930332
117,-76.0174946902392
118,-76.0649946869214
119,-75.9899946921601
120,-75.9774946930332
121,-76.0299946893661
122,-76.0649946869214
123,-76.0499946879691
124,-76.0599946872706
125,-76.0924946850005
