"Sweep (n)","Ediast (mV)"
49,-76.5074946560131
50,-76.4849946575847
51,-76.274994672253
52,-76.2449946743485
53,-76.4099946628234
54,-76.5024946563624
55,-76.2799946719038
56,-76.1674946797618
57,-76.3574946664905
58,-76.2899946712053
