"Sweep (n)","Ediast (mV)"
96,-71.7399949890191
97,-71.6599949946071
98,-71.5724950007189
99,-71.7474949884953
100,-71.9149949767955
101,-71.71249499094
102,-71.7824949860505
103,-71.9699949729538
104,-71.9649949733031
105,-71.9949949712076
