"Sweep (n)","Ediast (mV)"
143,-76.9849946226601
144,-76.977494623184
145,-76.997494621787
146,-77.0224946200408
147,-77.0474946182946
148,-77.0649946170722
149,-77.01749462039
150,-76.9399946258033
151,-77.0149946205647
152,-77.1074946141036
