"Sweep (n)","Ediast (mV)"
114,-71.1249950319764
115,-71.1249950319764
116,-71.1349950312779
117,-71.1949950270869
118,-71.3049950194035
119,-71.2374950241183
120,-71.1899950274362
121,-71.2124950258646
122,-71.2249950249915
123,-71.2174950255153
