"Sweep (n)","Ediast (mV)"
90,-69.6624951341308
91,-69.7274951295906
92,-69.6749951332577
93,-69.597495138671
94,-69.6224951369248
95,-69.6424951355278
96,-69.6499951350039
97,-69.6199951370994
98,-69.6149951374486
99,-69.7049951311622
