"Sweep (n)","Ediast (mV)"
144,-89.124993774691
145,-89.0949937767864
146,-89.0924937769611
147,-89.1274937745163
148,-89.0899937771357
149,-89.1049937760879
150,-89.1299937743417
151,-89.1224937748656
152,-89.1599937722462
153,-89.1624937720716
