"Sweep (n)","Ediast (mV)"
57,-78.9024944887243
58,-78.8699944909944
59,-78.8724944908198
60,-78.8649944913437
61,-78.8999944888989
62,-78.9299944868035
63,-78.9124944880258
64,-78.9299944868035
65,-78.9224944873273
66,-78.9549944850572
