"Sweep (n)","Ediast (mV)"
124,-77.6449945765597
125,-77.5999945797029
126,-77.6699945748134
127,-77.6974945728926
128,-77.6924945732418
129,-77.6349945772582
130,-77.5899945804014
131,-77.6399945769089
132,-77.6199945783059
133,-77.607494579179
