"Sweep (n)","Ediast (mV)"
151,-77.7649945681778
152,-77.8224945641614
153,-77.8124945648599
154,-77.7949945660823
155,-77.8649945611928
156,-77.9574945547318
157,-77.9549945549064
158,-77.9199945573511
159,-77.9374945561288
160,-77.9024945585735
