"Sweep (n)","Ediast (mV)"
89,-78.4724945187594
90,-78.5149945157909
91,-78.5974945100283
92,-78.5524945131715
93,-78.6149945088059
94,-78.6224945082821
95,-78.6574945058373
96,-78.6899945035673
97,-78.6424945068851
98,-78.6574945058373
