"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
571,6.9,318.499977753037
572,6.9,296.999979254794
573,6.8,317.499977822881
574,6.9,309.999978346755
575,6.8,297.99997918494
576,6.9,305.499978661076
577,6.9,319.499977683188
578,6.9,317.499977822886
579,6.8,317.499977822881
580,6.8,314.499978032428
